,S1,S1_conf
x1,0.04865626216038293,0.007537020305443009
x2,0.3858656550466029,0.019856150382913572
x3,0.40280941371760887,0.015899070264224418
x4,0.014561220234004904,0.005890922547250675
x5,0.025213420886004027,0.003984694142628204
