,S1,S1_conf
x1,0.10382424734531168,0.007967314512963937
x2,0.5487888899248995,0.01865481202354731
x3,0.10511646355682774,0.008241885676422043
x4,0.12598037504918236,0.009627509398596527
x5,0.011777306171401993,0.00344276597778134
