,S1,S1_conf
x1,0.008830518173347781,0.004564484171595411
x2,0.5650997574962872,0.016445759474202907
x3,0.019578586918930274,0.006906027417848263
x4,0.3295275024984935,0.0149586418947399
x5,0.004890735546178053,0.002900026772427214
