,S1,S1_conf
x1,0.02587944307882279,0.006380625848421022
x2,0.435416048036136,0.01784742009290254
x3,0.17730481435534404,0.01188609437445822
x4,0.20243937920893648,0.0095330874282003
x5,0.012408344736640632,0.0039260388402088285
