,S1,S1_conf
x1,0.0387163122976694,0.006513369527173488
x2,0.41333125626479833,0.01746748153088504
x3,0.261981748456396,0.010885754104518199
x4,0.14624549701350048,0.008422752778279632
x5,0.00985254947118169,0.003701971286828612
