,S1,S1_conf
x1,0.16353866250913182,0.04099814416724592
x2,0.07767811592053465,0.03589213446901215
x3,0.033557644937305224,0.03313098606655659
x4,0.44837716185810506,0.0604630528509112
x5,0.07651847340301733,0.026310629819876804
