,S1,S1_conf
x1,0.0108766174064447,0.005055880204475136
x2,0.5335254399944288,0.018758169773395464
x3,0.07935259316371442,0.007976277888595562
x4,0.21766019447060972,0.011423770688916382
x5,0.048420812376823066,0.006692149334732536
