,S1,S1_conf
x1,0.003831986226602364,0.00356878450691895
x2,0.5097837748165641,0.016852142651221945
x3,0.014360925110094704,0.008222359758127747
x4,0.367607463384768,0.012428181959085875
x5,0.009563751313030817,0.0031270195644281305
