,S1,S1_conf
x1,0.08624145763409448,0.01218556812892979
x2,0.04329816533934667,0.016998505764470415
x3,0.18552178620250484,0.018641565567004043
x4,0.1645584162786811,0.014394745868924006
x5,0.004887231759480498,0.007914291058098473
