,S1,S1_conf
x1,0.0019383346003767864,0.004257365502182691
x2,0.5767813685336043,0.017643810644284497
x3,0.0034520703984104685,0.00624457517109113
x4,0.30201425051750963,0.01302191774101266
x5,0.022520271928046648,0.004464556897855685
