,S1,S1_conf
x1,0.04432684489121715,0.006472702225528106
x2,0.3928599488601792,0.014144250910082186
x3,0.3004716245249482,0.011986644702861364
x4,0.12499618358533561,0.007948122763399857
x5,0.008501773284194571,0.003401901142082105
