,S1,S1_conf
x1,0.02164981718992193,0.004704329912095203
x2,0.6230729021037891,0.018801232308791188
x3,0.029540576074058352,0.00619675724401749
x4,0.2616632329540399,0.012147603819735961
x5,0.004709485474734934,0.002441886761156734
