,S1,S1_conf
x1,0.009262750806463129,0.004327101664461453
x2,0.5350048711549861,0.01723079117023737
x3,0.02867679991304239,0.0073106065894268605
x4,0.35282470747058003,0.014730321792912426
x5,0.0036023040983870613,0.002759353391831207
