,S1,S1_conf
x1,0.07927149773934508,0.008903842080839058
x2,0.36953132039143394,0.015707767301065982
x3,0.37326675283578675,0.015195960263814243
x4,0.020972985231787124,0.006087038639025326
x5,0.041810098888531856,0.005458381467378483
