,S1,S1_conf
x1,0.03639729951872282,0.005983711263565748
x2,0.4622836468600224,0.018470013184263598
x3,0.27277122607798104,0.014186252462932331
x4,0.0496360316930582,0.007199232428988835
x5,0.049133059772413,0.005741252652858042
