,S1,S1_conf
x1,0.06075009570378492,0.00842246821439631
x2,0.4021112864978508,0.019369815765131183
x3,0.33200634144788255,0.015053584855339303
x4,0.019709666408863236,0.005595331990985826
x5,0.06775874729988572,0.006782115298507301
