,S1,S1_conf
x1,0.053858239450060866,0.007564636365379568
x2,0.36895317359627006,0.01676112020647706
x3,0.3639712851009235,0.013736631821188673
x4,0.08347545319157898,0.008286545165089008
x5,0.007447188486549989,0.0030191797535117732
