,S1,S1_conf
x1,0.04050020813479409,0.0071955072661229235
x2,0.4428857153706789,0.015482660770397295
x3,0.11192574761884845,0.00959499989178674
x4,0.30240119158192286,0.01468163686628652
x5,0.004468153028945289,0.0028415027859370386
