,S1,S1_conf
x1,0.0363312799835429,0.00651537199270391
x2,0.39557111094020675,0.01612933240045608
x3,0.2367720615335937,0.01235501781948398
x4,0.20390771465933383,0.011976977168950596
x5,0.007885482678003798,0.0032051408200998673
