,S1,S1_conf
x1,0.006881651334408043,0.004790456589460548
x2,0.4278111601560034,0.01780129681879443
x3,0.10639513820797755,0.009541337941150871
x4,0.2888822576038921,0.012462373153910062
x5,0.027943004914962512,0.005291115118385134
