,S1,S1_conf
x1,0.040085827514006474,0.00602912180577671
x2,0.37827345421989694,0.015671933506280482
x3,0.36880553121174137,0.01294987100055633
x4,0.0730418046586184,0.008516369653735228
x5,0.006722560783502363,0.0033982426340762968
