,S1,S1_conf
x1,0.08563228911662948,0.008671357797188793
x2,0.32133363451809355,0.015726766529162203
x3,0.36806905600473233,0.013018101108081506
x4,0.11337466352347861,0.007879986638279156
x5,0.008447457540518233,0.0028557021700545276
