,S1,S1_conf
x1,0.05573269514152489,0.007477339829502137
x2,0.5297962361094277,0.019867258473759055
x3,0.13522628338035367,0.009735340107608981
x4,0.07899000897892015,0.009388290887792498
x5,0.0909992184943634,0.007701858251346195
