,S1,S1_conf
x1,0.01919896292373775,0.0059844289017571516
x2,0.3982987909281158,0.015515543487712256
x3,0.1426424247966601,0.010393448220619866
x4,0.28949640268528903,0.012514965338038904
x5,0.010047106728486735,0.0041116006227813464
