,S1,S1_conf
x1,0.00836839403815384,0.004733392314777755
x2,0.4971832712002513,0.016456902338781162
x3,0.04672380415478412,0.008422380399659602
x4,0.3167310855812773,0.014393089265593424
x5,0.009951191185488319,0.004010131194802155
