,S1,S1_conf
x1,0.009595518072274142,0.004554027607597812
x2,0.5677582654366423,0.016681051511160366
x3,0.045220618528719815,0.006585310305620566
x4,0.22780601375222473,0.012473067879088372
x5,0.04793353389661592,0.006614601227945568
