,S1,S1_conf
x1,0.021326404756768513,0.005578079882577303
x2,0.4767022375399304,0.015442356210065762
x3,0.0904193413097298,0.008930307194566991
x4,0.30862445735813343,0.012523487299730268
x5,0.004754921020136071,0.0031757172659654023
