,S1,S1_conf
x1,0.020912751915703756,0.005550741847944672
x2,0.42030864833030723,0.01649851104553799
x3,0.17101363100308603,0.011390304039176041
x4,0.24167396477706427,0.011631819494283565
x5,0.010635738887603505,0.004317158098566493
