,S1,S1_conf
x1,0.006810213306873963,0.004753957312802835
x2,0.6335063078863458,0.019683044297033533
x3,0.007715619007349411,0.004553068419640463
x4,0.23128244849936133,0.011982423983395269
x5,0.03839978848600426,0.005299527622754033
