,S1,S1_conf
x1,0.046141036237258626,0.006947642424378841
x2,0.39225486493620454,0.017356129041777864
x3,0.2875224838453382,0.01361203409466663
x4,0.1428905384074394,0.00938867585993641
x5,0.008796933125596934,0.003282580227307021
