,S1,S1_conf
x1,0.06479051678199298,0.009014118278968383
x2,0.5584898582816952,0.018620134580337275
x3,0.06189714560462629,0.008118835657199158
x4,0.050669346511031374,0.008342049198214616
x5,0.09379754529529048,0.0072146030172985905
