,S1,S1_conf
x1,0.047229815813569324,0.00738590932531227
x2,0.37794216639010225,0.01731317002613208
x3,0.3384470530322887,0.014764461601049163
x4,0.1041592067488378,0.008424826454327416
x5,0.00744651801991897,0.003432852813779759
