,S1,S1_conf
x1,0.015477359509412253,0.006019413914528161
x2,0.5084316547216043,0.01854016208277496
x3,0.12855361859517822,0.009326056127898847
x4,0.16914788088347293,0.011429019556164498
x5,0.0493275690627985,0.005993931141732864
