,S1,S1_conf
x1,0.06803475146885904,0.007497817092568232
x2,0.35098831660614216,0.01470805656612956
x3,0.2955605546000839,0.013139395806814384
x4,0.17821945377525836,0.010627230365122593
x5,0.007176209416217625,0.003161469095316382
