,S1,S1_conf
x1,0.045748644058512485,0.008067527579698431
x2,0.4307874683219431,0.016689573326051237
x3,0.27695050339435057,0.013012509753638673
x4,0.04888794177397646,0.008243960076248221
x5,0.06492975851424226,0.006799412702147051
