,S1,S1_conf
x1,0.022681254030923133,0.005668486161718051
x2,0.4286617722730587,0.016873848535640255
x3,0.1355085358039009,0.011314591395138688
x4,0.303786968579049,0.01165303890451765
x5,0.005154600442348932,0.0031066940180713245
