,S1,S1_conf
x1,0.0015869970019943152,0.005056375070121106
x2,0.470773466553626,0.017986702199454023
x3,0.04458094870449442,0.008361038859336565
x4,0.3440808785547055,0.013410978149264228
x5,0.02258634398879546,0.004721480415382269
