,S1,S1_conf
x1,0.06179695287559324,0.007070910823030569
x2,0.43638271492737335,0.017361793376104825
x3,0.26242923160238013,0.012704280455439237
x4,0.027150691776555394,0.0075337768836840745
x5,0.08271990384210126,0.00731891624309905
