,S1,S1_conf
x1,0.08436087227963728,0.008019736401876816
x2,0.31896901490701235,0.013963841276857654
x3,0.41672748868646997,0.015599665592352072
x4,0.06687222744804738,0.007158270198415605
x5,0.010475634244935276,0.0034948745604464464
