,S1,S1_conf
x1,0.1401105431830204,0.009969372962170094
x2,0.5504647723864775,0.01647040857569954
x3,0.10741740441737889,0.00862505299036501
x4,0.019830146376438637,0.0064618315210217886
x5,0.07440783069479666,0.006320158279827818
