,S1,S1_conf
x1,0.03515823664121719,0.0062073764070220885
x2,0.40402123906727794,0.017586080599012004
x3,0.29597332560982065,0.013878950145522623
x4,0.11701177479268161,0.009034893903452905
x5,0.008038301493045035,0.003594420346749245
