,S1,S1_conf
x1,0.017697396121884975,0.005505899456394164
x2,0.5223379777427386,0.015908414063057374
x3,0.0547282080196105,0.00782963847284722
x4,0.3139112542111297,0.012688531644566828
x5,0.0030288895724899746,0.0024254897686063186
