,S1,S1_conf
x1,0.04726018905257396,0.006380552476370239
x2,0.3443109748691221,0.01751342833017512
x3,0.412912704171459,0.015552255750811485
x4,0.053387735132686645,0.007401850191197331
x5,0.006798345670293226,0.0032498778002276736
