,S1,S1_conf
x1,0.013390451565736552,0.005042663139214445
x2,0.6267205259980146,0.017000701536819204
x3,0.008300120990713636,0.005720780946754522
x4,0.20107204254074867,0.012815120238021775
x5,0.04864877214115791,0.006788499404968031
