,S1,S1_conf
x1,0.004438067481911834,0.0035875742443092894
x2,0.5285530375597736,0.01952209580919988
x3,0.01864272670998157,0.007307547803386588
x4,0.34562603491842403,0.014343943909795157
x5,0.006807842727337071,0.0031258572198393096
