,S1,S1_conf
x1,0.022139941207809363,0.005920651818204454
x2,0.4805692464410846,0.017302212758159703
x3,0.19443753258650287,0.011159158863427764
x4,0.10880765285071027,0.009081546005826098
x5,0.05137406085500877,0.006863096290687984
