,S1,S1_conf
x1,0.006042300089092157,0.004617865958738898
x2,0.5214598281322266,0.01981429877221977
x3,0.08370667518510402,0.009408417252595586
x4,0.2501082755297637,0.012349115548784782
x5,0.041510029245834884,0.006144446461976323
