,S1,S1_conf
x1,0.087893114658621,0.00787429765904027
x2,0.3196606272000891,0.01436123041009769
x3,0.3544237188621187,0.013450879256180947
x4,0.1312477224581745,0.008960820379195733
x5,0.008441564988085383,0.003157898087975633
