,S1,S1_conf
x1,0.08739732785669556,0.008487369224957537
x2,0.5042680099742409,0.01492930389529298
x3,0.16031202525343297,0.010349445815648697
x4,0.031005508926281698,0.006312327936149787
x5,0.11124588924492779,0.007560459865319909
