,S1,S1_conf
x1,0.004973088168033979,0.004179227406466482
x2,0.5106224201421676,0.01793254251595976
x3,0.08705853751070043,0.009100433339024805
x4,0.2605230114674612,0.011117266152301821
x5,0.03800655542263243,0.005861127322024618
