,S1,S1_conf
x1,0.01482632788093371,0.005205947442462599
x2,0.5285179503972831,0.01701951668824754
x3,0.05342154432050125,0.007567233732338953
x4,0.3116704419256156,0.012603870613478256
x5,0.0037130574603542878,0.002827574388760766
