,S1,S1_conf
x1,0.04693696416576328,0.005795131422585229
x2,0.37720725663685556,0.015361625749014812
x3,0.2644571399364952,0.01464051541888185
x4,0.19525736980761707,0.011769833864983419
x5,0.0072518872622542386,0.0031306540050174063
