,S1,S1_conf
x1,0.005052162644972879,0.004404622983724361
x2,0.6048346592787094,0.017683172585145686
x3,0.004129270889783068,0.006393521882285754
x4,0.2620553803290425,0.012662507962335775
x5,0.0321953220262764,0.00470216592062055
