,S1,S1_conf
x1,0.029265929510280935,0.006240234847547541
x2,0.4542630625654377,0.019125537509791696
x3,0.24438215352693582,0.010833179054583617
x4,0.07818780397526204,0.009423815228778677
x5,0.05185681026559667,0.0062106165117571535
