,S1,S1_conf
x1,0.15176231565936094,0.009308190763547627
x2,0.4901443668434937,0.019483499860674446
x3,0.14704276180198503,0.00910518171888325
x4,0.020393693497395084,0.006399850797520158
x5,0.07834986500152451,0.006603381983233229
