,S1,S1_conf
x1,0.07144986231135629,0.008149489291868381
x2,0.5397775677344074,0.01549867786912756
x3,0.08928825634998241,0.008343237555142213
x4,0.19350226990206024,0.011143431601972197
x5,0.005364924501847509,0.0026064748350571264
