,S1,S1_conf
x1,0.026346964062906195,0.007120595276940233
x2,0.4258836229492789,0.017720991212211473
x3,0.14005553490910733,0.009664859744175256
x4,0.3011536316543563,0.012663883332916246
x5,0.0045652545711444975,0.0027449158900829406
