,S1,S1_conf
x1,0.0006689455277705447,0.004650358541641126
x2,0.3699910360010235,0.018188111334501805
x3,0.06772286381677987,0.009258806326019118
x4,0.4207537447278699,0.016563709919781913
x5,0.014633729245451327,0.004563733082728551
