,S1,S1_conf
x1,0.050812220640360894,0.008186633209420644
x2,0.5263757934949248,0.01741597945588557
x3,0.07951185199798831,0.007526432556637583
x4,0.23688996354502198,0.01214164791881577
x5,0.0035373013408562626,0.0025521274079139426
