,S1,S1_conf
x1,0.0017198440956524871,0.003838168631734856
x2,0.34223607500268904,0.017337019725241168
x3,0.08362097601356423,0.010293843885311748
x4,0.4300279352191585,0.014628004332090067
x5,0.01364829833847239,0.004937554007013914
