,S1,S1_conf
x1,0.00610711245653129,0.004018988574824709
x2,0.5380575112434891,0.019077833896022866
x3,0.01680679124474827,0.00695441888825463
x4,0.33704657923413955,0.012208530776113594
x5,0.006741419869768833,0.0028980003056705505
