,S1,S1_conf
x1,0.02486614572272299,0.007120195580912246
x2,0.5985911347894315,0.017655628769319722
x3,0.026704603834797187,0.006024588822630315
x4,0.15734254102280787,0.009490674726614683
x5,0.06464788942236645,0.007474468734746142
