,S1,S1_conf
x1,0.007146707392322876,0.004473837727910561
x2,0.5224093578430166,0.01851587479140497
x3,0.035737150616841025,0.008160799222166008
x4,0.32572560612433893,0.014103250313548536
x5,0.009548705176866549,0.003429639803049537
