,S1,S1_conf
x1,0.02381452773781303,0.0064966310814826055
x2,0.5151078979455714,0.01609385363598286
x3,0.05667104519666849,0.007727438838464275
x4,0.3018729074002969,0.01484808005539128
x5,0.003069137744984465,0.002361923926090728
